BALANCE,SCIKIT,9,0.02239261567619777,0.21440674505961133
BALANCE,SCIKIT,9,0.016534771198950304,0.23202474277315044
BALANCE,SCIKIT,9,0.019733065442020692,0.21762208067940558
BALANCE,SCIKIT,9,0.016530215224245026,0.22558386411889586
BALANCE,SCIKIT,10,0.0031982942430703876,0.20954801567858894
BALANCE,SCIKIT,10,0.01173163486596318,0.22563490119222607
BALANCE,SCIKIT,10,0.005865817432981535,0.23041197125592028
BALANCE,SCIKIT,10,0.009066389663404673,0.23200432794381842
BALANCE,SCIKIT,10,0.01333192098117475,0.21763228809407154
BALANCE,SCIKIT,10,0.009601716691268969,0.23040176384125433
BALANCE,SCIKIT,10,0.011735051846992084,0.22718642822146007
BALANCE,SCIKIT,10,0.004265531317770188,0.23360689204638252
BALANCE,SCIKIT,10,0.01066439779126338,0.2320349501878164
BALANCE,SCIKIT,10,0.0026675231899112584,0.22240935815776586
BALANCE,SCIKIT,10,0.004267809305122716,0.23525028580761065
BALANCE,SCIKIT,10,0.010133626738104362,0.21602972399150744
BALANCE,SCIKIT,10,0.005868095420334174,0.23045280091458442
BALANCE,SCIKIT,10,0.004266670311446452,0.2367916054221787
BALANCE,SCIKIT,10,0.004266670311446452,0.22085783112853186
BALANCE,SCIKIT,10,0.01120314180015669,0.2112322390984811
BALANCE,SCIKIT,10,0.011735051846992195,0.2192654744406337
BALANCE,SCIKIT,10,0.009602855684945233,0.23200432794381842
BALANCE,SCIKIT,10,0.0048008583456344844,0.2112118242691492
BALANCE,SCIKIT,10,0.005869234414010549,0.2288298219826882
BALANCE,SCIKIT,10,0.005863539445629118,0.22714559856279615
BALANCE,SCIKIT,10,0.0069319155140050714,0.23359668463171646
BALANCE,SCIKIT,10,0.0069330545076814465,0.22085783112853175
BALANCE,SCIKIT,10,0.006938749476062878,0.22559407153356192
BALANCE,SCIKIT,10,0.008534479616569168,0.2304323860852523
BALANCE,SCIKIT,10,0.005333907386146253,0.21279397354238117
BALANCE,SCIKIT,10,0.007466103548193104,0.2223991507430998
BALANCE,SCIKIT,10,0.009064111676052033,0.22874816266536024
BALANCE,SCIKIT,10,0.0069353324950338635,0.20484239751755673
BALANCE,SCIKIT,10,0.008534479616569168,0.21765270292340355
BALANCE,SCIKIT,10,0.010672370746997673,0.22404254450432792
BALANCE,SCIKIT,10,0.009065250669728409,0.2271558059774621
BALANCE,SCIKIT,10,0.00586695642665791,0.20957863792258702
BALANCE,SCIKIT,10,0.005333907386146142,0.21280418095704712
BALANCE,SCIKIT,10,0.007999152588704872,0.21439653764494526
BALANCE,SCIKIT,10,0.007467242541869368,0.21286542544504328
BALANCE,SCIKIT,10,0.005866956426658021,0.21922464478196968
BALANCE,SCIKIT,10,0.007999152588704872,0.22236852849910171
BALANCE,SCIKIT,10,0.009061833688699394,0.22880940715335618
BALANCE,SCIKIT,10,0.005336185373498781,0.2128858402743753
BALANCE,SCIKIT,10,0.005865817432981646,0.2399967336273069
BALANCE,SCIKIT,10,0.007466103548193104,0.2240017148456639
BALANCE,SCIKIT,10,0.008000291582381136,0.22725788012412218
BALANCE,SCIKIT,10,0.006400005467169678,0.22396088518699986
BALANCE,SCIKIT,10,0.006396588486140775,0.20959905275191892
BALANCE,SCIKIT,10,0.008535618610245432,0.21599910174750936
BALANCE,SCIKIT,10,0.006937610482386614,0.2191940225379716
BALANCE,SCIKIT,10,0.009600577697592594,0.22076596439653773
BALANCE,SCIKIT,10,0.0069319155140050714,0.20958884533725308
BALANCE,SCIKIT,10,0.011204280793833066,0.2112322390984811
BALANCE,SCIKIT,10,0.006929637526652432,0.225553241874898
BALANCE,SCIKIT,10,0.0080014305760574,0.24635595296423318
BALANCE,SCIKIT,10,0.008531062635540154,0.23680181283684476
BALANCE,SCIKIT,10,0.005863539445629007,0.211160787195819
BALANCE,SCIKIT,10,0.006400005467169678,0.21758125102074155
BALANCE,SCIKIT,10,0.005869234414010549,0.2240017148456639
BALANCE,SCIKIT,10,0.007467242541869368,0.21121182426914908
BALANCE,SCIKIT,10,0.010131348750751723,0.23522987097827863
BALANCE,SCIKIT,10,0.010132487744427987,0.22398130001633187
BALANCE,SCIKIT,10,0.009065250669728298,0.23044259349991836
BALANCE,SCIKIT,10,0.01066667577861602,0.21433529315694932
BALANCE,SCIKIT,10,0.006398866473493303,0.2224195655724318
BALANCE,SCIKIT,10,0.004271226286151619,0.2288298219826882
BALANCE,SCIKIT,10,0.009598299710240066,0.21447819696227333
BALANCE,SCIKIT,10,0.008536757603921807,0.20639392454679084
BALANCE,SCIKIT,10,0.007998013595028497,0.20641433937612286
BALANCE,SCIKIT,10,0.006398866473493303,0.22871754042136216
BALANCE,SCIKIT,10,0.0031994332367466516,0.23040176384125433
BALANCE,SCIKIT,10,0.00479971935195822,0.209609260166585
BALANCE,SCIKIT,10,0.007467242541869368,0.21922464478196968
BALANCE,SCIKIT,10,0.008534479616569168,0.23199412052915225
BALANCE,SCIKIT,10,0.009064111676051922,0.22720684305079208
BALANCE,SCIKIT,10,0.010129070763399195,0.21923485219663563
BALANCE,SCIKIT,10,0.007470659522898382,0.2176424955087376
BALANCE,SCIKIT,10,0.007467242541869368,0.22242977298709787
BALANCE,SCIKIT,10,0.009066389663404562,0.23678139800751263
BALANCE,SCIKIT,10,0.007468381535545743,0.21440674505961121
BALANCE,SCIKIT,10,0.009061833688699394,0.20326024824432465
BALANCE,SCIKIT,10,0.006402283454522317,0.24318144700310307
BALANCE,SCIKIT,10,0.0069353324950339745,0.21756083619140942
BALANCE,SCIKIT,10,0.005333907386146253,0.21916340029397352
BALANCE,SCIKIT,10,0.006403422448198581,0.23355585497305253
BALANCE,SCIKIT,10,0.004264392324093813,0.22556344928956396
BALANCE,SCIKIT,10,0.008536757603921696,0.23202474277315044
BALANCE,SCIKIT,10,0.007467242541869368,0.21760166585007346
BALANCE,SCIKIT,10,0.008533340622892904,0.2223991507430998
BALANCE,SCIKIT,10,0.0069341935013577105,0.24479421852033312
BALANCE,SCIKIT,10,0.006397727479817039,0.20801690347868695
BALANCE,SCIKIT,10,0.009599438703916219,0.2207455495672057
BALANCE,SCIKIT,10,0.006402283454522317,0.21769353258206758
BALANCE,SCIKIT,10,0.010131348750751723,0.21276335129838309
BALANCE,SCIKIT,10,0.010665536784939755,0.2240017148456639
BALANCE,SCIKIT,10,0.00852992364186389,0.2015760248244325
BALANCE,SCIKIT,10,0.009066389663404562,0.22399150743099794
BALANCE,SCIKIT,10,0.008000291582381136,0.23046300832925037
BALANCE,SCIKIT,10,0.00746496455451684,0.23041197125592028
BALANCE,SCIKIT,10,0.010667814772292394,0.22880940715335618
BALANCE,SCIKIT,10,0.006397727479817039,0.22390984811366987
BALANCE,SCIKIT,10,0.007464964554516729,0.22397109260166592
BALANCE,SCIKIT,10,0.004266670311446452,0.22561448636289405
CAR,OURS,1,0.384837962962963,0.39236111111111116
CAR,OURS,1,0.35030864197530864,0.3350694444444444
CAR,OURS,1,0.396412037037037,0.37962962962962954
CAR,OURS,1,0.43132716049382713,0.4369212962962964
CAR,OURS,1,0.3570601851851851,0.3530092592592593
CAR,OURS,1,0.3881172839506173,0.3836805555555556
CAR,OURS,1,0.37480709876543217,0.38252314814814814
CAR,OURS,1,0.3979552469135802,0.3969907407407407
CAR,OURS,1,0.33757716049382713,0.3310185185185186
CAR,OURS,1,0.3792438271604939,0.38888888888888895
CAR,OURS,1,0.40837191358024694,0.40625
CAR,OURS,1,0.3667052469135803,0.3663194444444444
CAR,OURS,1,0.4110725308641976,0.416087962962963
CAR,OURS,1,0.39139660493827155,0.3929398148148149
CAR,OURS,1,0.419945987654321,0.4126157407407407
CAR,OURS,1,0.40065586419753085,0.40625
CAR,OURS,1,0.3994984567901235,0.390625
CAR,OURS,1,0.3861882716049383,0.37037037037037035
CAR,OURS,1,0.3813657407407408,0.384837962962963
CAR,OURS,1,0.42843364197530875,0.42650462962962954
CAR,OURS,1,0.3784722222222222,0.37326388888888895
CAR,OURS,1,0.40605709876543217,0.41087962962962965
CAR,OURS,1,0.3929398148148149,0.3900462962962963
CAR,OURS,1,0.41859567901234573,0.41377314814814814
CAR,OURS,1,0.47202932098765427,0.4809027777777777
CAR,OURS,1,0.4170524691358025,0.4184027777777778
CAR,OURS,1,0.3881172839506173,0.4027777777777778
CAR,OURS,1,0.39429012345679015,0.3842592592592593
CAR,OURS,1,0.4212962962962963,0.427662037037037
CAR,OURS,1,0.3950617283950617,0.40393518518518523
CAR,OURS,1,0.4315200617283951,0.43634259259259256
CAR,OURS,1,0.40702160493827155,0.4091435185185185
CAR,OURS,1,0.3460648148148149,0.3460648148148149
CAR,OURS,1,0.40702160493827155,0.40856481481481477
CAR,OURS,1,0.345679012345679,0.3472222222222222
CAR,OURS,1,0.4540895061728395,0.4502314814814815
CAR,OURS,1,0.34683641975308643,0.3657407407407407
CAR,OURS,1,0.3809799382716049,0.4039351851851851
CAR,OURS,1,0.3344907407407407,0.3402777777777778
CAR,OURS,1,0.42071759259259256,0.43055555555555547
CAR,OURS,1,0.3804012345679012,0.3877314814814815
CAR,OURS,1,0.33236882716049376,0.3246527777777777
CAR,OURS,1,0.3763503086419753,0.37962962962962965
CAR,OURS,1,0.3989197530864198,0.39236111111111116
CAR,OURS,1,0.38213734567901236,0.3813657407407407
CAR,OURS,1,0.3520447530864198,0.3501157407407407
CAR,OURS,1,0.3466435185185184,0.3460648148148149
CAR,OURS,1,0.3377700617283951,0.3506944444444444
CAR,OURS,1,0.36786265432098775,0.384837962962963
CAR,OURS,1,0.4525462962962963,0.4565972222222222
CAR,OURS,1,0.3408564814814815,0.3414351851851851
CAR,OURS,1,0.3109567901234568,0.30844907407407407
CAR,OURS,1,0.4544753086419753,0.4508101851851851
CAR,OURS,1,0.34394290123456794,0.3524305555555556
CAR,OURS,1,0.41338734567901236,0.4091435185185186
CAR,OURS,1,0.30844907407407407,0.3159722222222223
CAR,OURS,1,0.3641975308641975,0.37384259259259256
CAR,OURS,1,0.34104938271604934,0.3408564814814815
CAR,OURS,1,0.4174382716049383,0.43923611111111105
CAR,OURS,1,0.3861882716049383,0.3883101851851851
CAR,OURS,1,0.32098765432098764,0.32060185185185186
CAR,OURS,1,0.36304012345679015,0.3773148148148149
CAR,OURS,1,0.42515432098765427,0.43634259259259256
CAR,OURS,1,0.3501157407407407,0.33564814814814814
CAR,OURS,1,0.44791666666666663,0.4282407407407407
CAR,OURS,1,0.3377700617283951,0.33043981481481477
CAR,OURS,1,0.38831018518518523,0.3819444444444444
CAR,OURS,1,0.4380787037037037,0.43981481481481477
CAR,OURS,1,0.4116512345679013,0.41377314814814814
CAR,OURS,1,0.34606481481481477,0.3460648148148149
CAR,OURS,1,0.39293981481481477,0.38831018518518523
CAR,OURS,1,0.40644290123456783,0.38888888888888884
CAR,OURS,1,0.44753086419753085,0.4496527777777778
CAR,OURS,1,0.3412422839506173,0.3402777777777778
CAR,OURS,1,0.4263117283950617,0.43287037037037046
CAR,OURS,1,0.4814814814814814,0.4936342592592593
CAR,OURS,1,0.35667438271604934,0.35532407407407407
CAR,OURS,1,0.38831018518518523,0.3819444444444444
CAR,OURS,1,0.3545524691358024,0.36053240740740744
CAR,OURS,1,0.36246141975308643,0.37905092592592593
CAR,OURS,1,0.37962962962962954,0.3680555555555556
CAR,OURS,1,0.40104166666666674,0.38599537037037046
CAR,OURS,1,0.4247685185185185,0.4155092592592593
CAR,OURS,1,0.3896604938271605,0.39814814814814814
CAR,OURS,1,0.34375,0.33275462962962954
CAR,OURS,1,0.36593364197530864,0.3686342592592593
CAR,OURS,1,0.3900462962962963,0.3969907407407407
CAR,OURS,1,0.4618055555555556,0.44907407407407407
CAR,OURS,1,0.39872685185185186,0.3940972222222222
CAR,OURS,1,0.34452160493827155,0.3524305555555556
CAR,OURS,1,0.3912037037037037,0.3935185185185185
CAR,OURS,1,0.41724537037037035,0.42071759259259256
CAR,OURS,1,0.3667052469135802,0.3663194444444444
CAR,OURS,1,0.3452932098765431,0.3472222222222222
CAR,OURS,1,0.3348765432098765,0.33912037037037035
CAR,OURS,1,0.34394290123456794,0.3524305555555556
CAR,OURS,1,0.37866512345679015,0.37268518518518523
CAR,OURS,1,0.3530092592592592,0.3472222222222222
CAR,OURS,1,0.3570601851851851,0.3530092592592593
CAR,OURS,1,0.3915895061728395,0.39525462962962954
CAR,OURS,2,0.2623456790123456,0.25752314814814814
CAR,OURS,2,0.2631172839506173,0.2563657407407407
CAR,OURS,2,0.273533950617284,0.27604166666666663
CAR,OURS,2,0.25810185185185186,0.2534722222222222
CAR,OURS,2,0.2716049382716049,0.2690972222222223
CAR,OURS,2,0.26543209876543206,0.2783564814814814
CAR,OURS,2,0.2978395061728395,0.30150462962962954
CAR,OURS,2,0.29513888888888895,0.3101851851851851
CAR,OURS,2,0.25906635802469136,0.25
CAR,OURS,2,0.28742283950617287,0.2777777777777778
CAR,OURS,2,0.2818287037037037,0.27604166666666674
CAR,OURS,2,0.2677469135802468,0.25520833333333337
CAR,OURS,2,0.2503858024691359,0.24768518518518523
CAR,OURS,2,0.2461419753086419,0.23032407407407407
CAR,OURS,2,0.24729938271604945,0.24884259259259256
CAR,OURS,2,0.2611882716049383,0.259837962962963
CAR,OURS,2,0.2621527777777778,0.2662037037037037
CAR,OURS,2,0.2606095679012346,0.26736111111111105
CAR,OURS,2,0.28009259259259256,0.2783564814814815
CAR,OURS,2,0.25,0.2251157407407407
CAR,OURS,2,0.30497685185185186,0.31076388888888895
CAR,OURS,2,0.2573302469135803,0.2598379629629629
CAR,OURS,2,0.2959104938271605,0.30497685185185186
CAR,OURS,2,0.23321759259259267,0.24479166666666652
CAR,OURS,2,0.24980709876543206,0.25405092592592604
CAR,OURS,2,0.2827932098765432,0.28125
CAR,OURS,2,0.24633487654320985,0.25231481481481477
CAR,OURS,2,0.2636959876543209,0.2650462962962963
CAR,OURS,2,0.24112654320987648,0.2436342592592593
CAR,OURS,2,0.2862654320987654,0.3009259259259258
CAR,OURS,2,0.25752314814814814,0.24942129629629628
CAR,OURS,2,0.27662037037037035,0.27662037037037035
CAR,OURS,2,0.26388888888888884,0.27430555555555547
CAR,OURS,2,0.27912808641975306,0.2690972222222222
CAR,OURS,2,0.2631172839506173,0.2592592592592593
CAR,OURS,2,0.289158950617284,0.29224537037037035
CAR,OURS,2,0.29320987654320985,0.28298611111111105
CAR,OURS,2,0.26350308641975295,0.2534722222222223
CAR,OURS,2,0.2797067901234569,0.28645833333333337
CAR,OURS,2,0.2440200617283952,0.23842592592592593
CAR,OURS,2,0.29803240740740733,0.2939814814814815
CAR,OURS,2,0.2567515432098766,0.2557870370370371
CAR,OURS,2,0.2646604938271605,0.27256944444444453
CAR,OURS,2,0.2442129629629629,0.2407407407407407
CAR,OURS,2,0.29899691358024694,0.29224537037037035
CAR,OURS,2,0.29359567901234573,0.2876157407407407
CAR,OURS,2,0.27604166666666674,0.2841435185185186
CAR,OURS,2,0.2602237654320988,0.24479166666666663
CAR,OURS,2,0.267554012345679,0.2563657407407408
CAR,OURS,2,0.30844907407407396,0.3038194444444444
CAR,OURS,2,0.2777777777777779,0.259837962962963
CAR,OURS,2,0.2577160493827161,0.26099537037037035
CAR,OURS,2,0.2650462962962963,0.26041666666666674
CAR,OURS,2,0.257716049382716,0.2725694444444444
CAR,OURS,2,0.26331018518518523,0.26041666666666663
CAR,OURS,2,0.2563657407407407,0.25173611111111116
CAR,OURS,2,0.23939043209876543,0.2471064814814814
CAR,OURS,2,0.2608024691358024,0.2650462962962963
CAR,OURS,2,0.25617283950617287,0.25173611111111116
CAR,OURS,2,0.2548225308641976,0.2592592592592592
CAR,OURS,2,0.26678240740740744,0.2719907407407407
CAR,OURS,2,0.2540509259259258,0.2442129629629629
CAR,OURS,2,0.2523148148148149,0.24421296296296302
CAR,OURS,2,0.2554012345679012,0.24942129629629628
CAR,OURS,2,0.24209104938271608,0.23668981481481488
CAR,OURS,2,0.25308641975308643,0.25115740740740744
CAR,OURS,2,0.2934027777777778,0.28877314814814814
CAR,OURS,2,0.25848765432098764,0.2650462962962963
CAR,OURS,2,0.26350308641975306,0.2679398148148149
CAR,OURS,2,0.2586805555555556,0.2528935185185185
CAR,OURS,2,0.269483024691358,0.2563657407407407
CAR,OURS,2,0.2677469135802468,0.2592592592592593
CAR,OURS,2,0.27912808641975306,0.2719907407407408
CAR,OURS,2,0.24942129629629628,0.25752314814814825
CAR,OURS,2,0.26388888888888884,0.2754629629629629
CAR,OURS,2,0.26929012345679004,0.26388888888888895
CAR,OURS,2,0.28973765432098764,0.28877314814814814
CAR,OURS,2,0.2681327160493827,0.28240740740740744
CAR,OURS,2,0.2791280864197532,0.2934027777777779
CAR,OURS,2,0.2669753086419753,0.2690972222222223
CAR,OURS,2,0.2588734567901234,0.2540509259259258
CAR,OURS,2,0.246141975308642,0.23958333333333326
CAR,OURS,2,0.24189814814814814,0.2471064814814814
CAR,OURS,2,0.2542438271604939,0.26099537037037035
CAR,OURS,2,0.2613811728395061,0.26793981481481477
CAR,OURS,2,0.2943672839506172,0.2881944444444444
CAR,OURS,2,0.24884259259259267,0.27083333333333337
CAR,OURS,2,0.25405092592592593,0.23611111111111116
CAR,OURS,2,0.24652777777777768,0.23090277777777768
CAR,OURS,2,0.26678240740740744,0.2592592592592592
CAR,OURS,2,0.25115740740740733,0.2534722222222221
CAR,OURS,2,0.2787422839506173,0.27372685185185186
CAR,OURS,2,0.24016203703703698,0.25
CAR,OURS,2,0.2744984567901234,0.2818287037037037
CAR,OURS,2,0.2725694444444444,0.26678240740740733
CAR,OURS,2,0.26639660493827155,0.25868055555555547
CAR,OURS,2,0.2891589506172839,0.28356481481481477
CAR,OURS,2,0.2544367283950617,0.2534722222222222
CAR,OURS,2,0.2646604938271605,0.2719907407407408
CAR,OURS,2,0.2685185185185186,0.2586805555555556
CAR,OURS,3,0.22820216049382713,0.23668981481481488
CAR,OURS,3,0.22878086419753085,0.25115740740740744
CAR,OURS,3,0.23360339506172845,0.24826388888888884
CAR,OURS,3,0.23765432098765427,0.24942129629629628
CAR,OURS,3,0.2276234567901234,0.24247685185185186
CAR,OURS,3,0.22280092592592593,0.22280092592592593
CAR,OURS,3,0.23746141975308632,0.24826388888888884
CAR,OURS,3,0.2158564814814814,0.22858796296296302
CAR,OURS,3,0.21450617283950613,0.23263888888888884
CAR,OURS,3,0.232445987654321,0.24826388888888895
CAR,OURS,3,0.21296296296296302,0.2216435185185185
CAR,OURS,3,0.22588734567901225,0.22337962962962976
CAR,OURS,3,0.22010030864197527,0.23958333333333337
CAR,OURS,3,0.22106481481481488,0.23321759259259256
CAR,OURS,3,0.2359182098765431,0.25
CAR,OURS,3,0.23283179012345678,0.2598379629629629
CAR,OURS,3,0.23649691358024683,0.2436342592592593
CAR,OURS,3,0.2100694444444443,0.21296296296296302
CAR,OURS,3,0.23321759259259256,0.23900462962962954
CAR,OURS,3,0.216820987654321,0.22280092592592593
CAR,OURS,3,0.20833333333333326,0.21643518518518512
CAR,OURS,3,0.22878086419753096,0.23206018518518523
CAR,OURS,3,0.23398919753086422,0.23206018518518512
CAR,OURS,3,0.22569444444444442,0.24479166666666663
CAR,OURS,3,0.21199845679012352,0.23206018518518523
CAR,OURS,3,0.24093364197530875,0.24826388888888895
CAR,OURS,3,0.22627314814814814,0.234375
CAR,OURS,3,0.20466820987654322,0.21064814814814825
CAR,OURS,3,0.2391975308641976,0.24942129629629628
CAR,OURS,3,0.21161265432098764,0.21701388888888884
CAR,OURS,3,0.2334104938271605,0.2407407407407408
CAR,OURS,3,0.23263888888888895,0.23958333333333326
CAR,OURS,3,0.22415123456790131,0.24768518518518523
CAR,OURS,3,0.22839506172839508,0.22858796296296302
CAR,OURS,3,0.23861882716049387,0.2436342592592593
CAR,OURS,3,0.22337962962962965,0.22974537037037046
CAR,OURS,3,0.22145061728395066,0.2280092592592592
CAR,OURS,3,0.22762345679012352,0.22743055555555558
CAR,OURS,3,0.220679012345679,0.23553240740740744
CAR,OURS,3,0.20177469135802462,0.20775462962962965
CAR,OURS,3,0.21932870370370372,0.2251157407407407
CAR,OURS,3,0.23090277777777768,0.23321759259259256
CAR,OURS,3,0.21643518518518523,0.22337962962962965
CAR,OURS,3,0.21180555555555558,0.2158564814814814
CAR,OURS,3,0.21257716049382713,0.2378472222222222
CAR,OURS,3,0.22029320987654333,0.23900462962962954
CAR,OURS,3,0.236304012345679,0.24131944444444442
CAR,OURS,3,0.22743055555555558,0.23611111111111116
CAR,OURS,3,0.21296296296296302,0.2158564814814815
CAR,OURS,3,0.2245370370370371,0.23263888888888884
CAR,OURS,3,0.21527777777777768,0.21932870370370372
CAR,OURS,3,0.220679012345679,0.2314814814814815
CAR,OURS,3,0.21508487654320985,0.21701388888888884
CAR,OURS,3,0.23225308641975306,0.24884259259259256
CAR,OURS,3,0.2280092592592593,0.234375
CAR,OURS,3,0.22723765432098775,0.2442129629629629
CAR,OURS,3,0.2299382716049383,0.24884259259259267
CAR,OURS,3,0.23128858024691357,0.23495370370370372
CAR,OURS,3,0.23572530864197538,0.23958333333333326
CAR,OURS,3,0.21315586419753085,0.22743055555555547
CAR,OURS,3,0.23456790123456794,0.22569444444444453
CAR,OURS,3,0.21894290123456783,0.22858796296296302
CAR,OURS,3,0.21817129629629628,0.21990740740740733
CAR,OURS,3,0.2104552469135803,0.22569444444444442
CAR,OURS,3,0.236304012345679,0.2505787037037037
CAR,OURS,3,0.22453703703703698,0.23668981481481488
CAR,OURS,3,0.22492283950617287,0.2309027777777778
CAR,OURS,3,0.23881172839506182,0.2523148148148149
CAR,OURS,3,0.21971450617283939,0.23900462962962954
CAR,OURS,3,0.2148919753086419,0.2378472222222222
CAR,OURS,3,0.22183641975308643,0.23958333333333337
CAR,OURS,3,0.21836419753086422,0.25405092592592593
CAR,OURS,3,0.23013117283950613,0.25115740740740744
CAR,OURS,3,0.2241512345679012,0.24131944444444442
CAR,OURS,3,0.2235725308641976,0.24421296296296302
CAR,OURS,3,0.2283950617283952,0.2407407407407407
CAR,OURS,3,0.20466820987654322,0.22106481481481477
CAR,OURS,3,0.232445987654321,0.23842592592592593
CAR,OURS,3,0.2060185185185186,0.21817129629629628
CAR,OURS,3,0.20428240740740744,0.23032407407407407
CAR,OURS,3,0.2270447530864197,0.23321759259259256
CAR,OURS,3,0.22434413580246904,0.23495370370370372
CAR,OURS,3,0.2247299382716048,0.2442129629629629
CAR,OURS,3,0.22087191358024694,0.23900462962962976
CAR,OURS,3,0.22916666666666674,0.23842592592592593
CAR,OURS,3,0.24093364197530864,0.25231481481481477
CAR,OURS,3,0.21990740740740744,0.2280092592592593
CAR,OURS,3,0.2401620370370371,0.2442129629629629
CAR,OURS,3,0.21759259259259267,0.21875
CAR,OURS,3,0.23109567901234562,0.2505787037037037
CAR,OURS,3,0.23225308641975317,0.23668981481481488
CAR,OURS,3,0.21913580246913578,0.21990740740740744
CAR,OURS,3,0.21952160493827155,0.23784722222222232
CAR,OURS,3,0.2197145061728395,0.23958333333333326
CAR,OURS,3,0.2280092592592592,0.22395833333333326
CAR,OURS,3,0.21836419753086422,0.2372685185185185
CAR,OURS,3,0.2251157407407408,0.23611111111111116
CAR,OURS,3,0.22087191358024683,0.22974537037037035
CAR,OURS,3,0.23842592592592593,0.2378472222222222
CAR,OURS,3,0.22492283950617287,0.24826388888888895
CAR,OURS,4,0.11651234567901236,0.1435185185185185
CAR,OURS,4,0.1157407407407407,0.1342592592592593
CAR,OURS,4,0.11670524691358031,0.13194444444444453
CAR,OURS,4,0.11168981481481477,0.14525462962962954
CAR,OURS,4,0.11805555555555558,0.13657407407407407
CAR,OURS,4,0.10841049382716061,0.1371527777777778
CAR,OURS,4,0.11728395061728392,0.1464120370370371
CAR,OURS,4,0.11246141975308643,0.13368055555555547
CAR,OURS,4,0.11516203703703698,0.1284722222222222
CAR,OURS,4,0.11631944444444442,0.12962962962962965
CAR,OURS,4,0.11304012345679015,0.1348379629629629
CAR,OURS,4,0.11439043209876554,0.12905092592592593
CAR,OURS,4,0.12114197530864201,0.13946759259259256
CAR,OURS,4,0.11361882716049387,0.13368055555555558
CAR,OURS,4,0.1186342592592593,0.13657407407407407
CAR,OURS,4,0.12094907407407418,0.1186342592592593
CAR,OURS,4,0.10995370370370372,0.13657407407407407
CAR,OURS,4,0.11458333333333326,0.13368055555555547
CAR,OURS,4,0.11516203703703698,0.15162037037037046
CAR,OURS,4,0.12133487654320985,0.12905092592592593
CAR,OURS,4,0.10763888888888884,0.13310185185185186
CAR,OURS,4,0.11111111111111116,0.12615740740740733
CAR,OURS,4,0.11168981481481477,0.12326388888888884
CAR,OURS,4,0.11053240740740744,0.12557870370370372
CAR,OURS,4,0.11091820987654333,0.1377314814814814
CAR,OURS,4,0.11477623456790131,0.13599537037037035
CAR,OURS,4,0.12172067901234573,0.14120370370370372
CAR,OURS,4,0.11747685185185175,0.14004629629629628
CAR,OURS,4,0.12075617283950613,0.13368055555555547
CAR,OURS,4,0.11728395061728403,0.13020833333333337
CAR,OURS,4,0.11535493827160503,0.13831018518518512
CAR,OURS,4,0.11246141975308643,0.12442129629629639
CAR,OURS,4,0.1157407407407407,0.12905092592592593
CAR,OURS,4,0.11072530864197527,0.13483796296296302
CAR,OURS,4,0.11670524691358031,0.1278935185185185
CAR,OURS,4,0.11342592592592593,0.12673611111111105
CAR,OURS,4,0.11593364197530864,0.13310185185185197
CAR,OURS,4,0.11265432098765427,0.13078703703703698
CAR,OURS,4,0.11786265432098764,0.13310185185185186
CAR,OURS,4,0.11689814814814814,0.1307870370370371
CAR,OURS,4,0.11053240740740744,0.13020833333333326
CAR,OURS,4,0.11207561728395055,0.13599537037037035
CAR,OURS,4,0.1167052469135802,0.1278935185185185
CAR,OURS,4,0.1128472222222221,0.14236111111111116
CAR,OURS,4,0.11844135802469136,0.13888888888888895
CAR,OURS,4,0.12017746913580252,0.13946759259259256
CAR,OURS,4,0.11304012345679004,0.1342592592592593
CAR,OURS,4,0.11207561728395055,0.12789351851851838
CAR,OURS,4,0.11574074074074081,0.11921296296296302
CAR,OURS,4,0.12094907407407418,0.14872685185185186
CAR,OURS,4,0.1205632716049383,0.13194444444444442
CAR,OURS,4,0.1157407407407407,0.13541666666666663
CAR,OURS,4,0.11574074074074081,0.14178240740740744
CAR,OURS,4,0.11400462962962965,0.12037037037037046
CAR,OURS,4,0.11631944444444442,0.1284722222222222
CAR,OURS,4,0.11439043209876543,0.13483796296296302
CAR,OURS,4,0.11496913580246915,0.12962962962962954
CAR,OURS,4,0.1186342592592593,0.13078703703703698
CAR,OURS,4,0.1205632716049383,0.14236111111111116
CAR,OURS,4,0.12094907407407407,0.13831018518518512
CAR,OURS,4,0.11342592592592582,0.13946759259259256
CAR,OURS,4,0.11554783950617287,0.12905092592592604
CAR,OURS,4,0.11631944444444453,0.1440972222222222
CAR,OURS,4,0.1147762345679012,0.140625
CAR,OURS,4,0.1186342592592593,0.12673611111111116
CAR,OURS,4,0.11207561728395066,0.1371527777777778
CAR,OURS,4,0.12326388888888884,0.14120370370370372
CAR,OURS,4,0.11670524691358031,0.13020833333333326
CAR,OURS,4,0.11844135802469136,0.13831018518518512
CAR,OURS,4,0.1157407407407407,0.1307870370370371
CAR,OURS,4,0.12017746913580252,0.13310185185185186
CAR,OURS,4,0.11496913580246915,0.12905092592592593
CAR,OURS,4,0.11728395061728403,0.1307870370370371
CAR,OURS,4,0.11593364197530864,0.1498842592592593
CAR,OURS,4,0.11284722222222221,0.13483796296296302
CAR,OURS,4,0.11728395061728392,0.1313657407407407
CAR,OURS,4,0.111304012345679,0.13252314814814814
CAR,OURS,4,0.11535493827160503,0.13252314814814814
CAR,OURS,4,0.1186342592592593,0.12210648148148151
CAR,OURS,4,0.11284722222222221,0.12905092592592593
